step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 86.01787563426252, -2.3776917724625157, 10.982285721738766, -6.523562306149512, 86.01787563426252, 1.740317005372415e+16
1, 86.01787563426252, 5.796275082008599, 10.989519508927064, -7.448333860897476, 39.615504937210915, 1.3591211954805606e+16
2, 90.85012629526167, 10.056193896152905, 12.904172447624722, -7.444833273892193, 90.85012629526167, 1.0142453091082358e+16
3, 90.85012629526167, 17.204780900814303, 15.77052588917999, -5.902633333401366, 90.85012629526167, 7677514595141880.0
4, 90.85012629526167, 23.33503731166396, 17.04548243886303, -4.736198448394496, 90.85012629526167, 5607411969083178.0
5, 90.85012629526167, 35.97626763510831, 20.57707633607999, -4.812184355372417, 90.85012629526167, 2859106260587445.0
6, 90.85012629526167, 48.836415917782176, 23.87923837944776, 4.117198077413629, 90.85012629526167, 2263647067578995.5
7, 90.85012629526167, 46.29825242860978, 26.530631944647627, 12.758252984940357, 90.85012629526167, 3265465060029877.5
8, 90.85012629526167, 58.49902593055818, 32.6559340893395, 12.758252984940357, 90.85012629526167, 3395157285360217.0
9, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 6133915.4605550775
10, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 6780916.363273043
11, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 7158332.75949301
12, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 7701467.433685745
13, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 7985724.591054504
14, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 8304828.138092038
15, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 8615653.594576724
16, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 8916411.077224916
17, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9057208.100691607
18, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9150406.165130144
19, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9332037.177997755
20, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9274159.263531268
21, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9322935.129151352
22, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9514906.772536954
23, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9641106.497999579
24, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9658925.738561349
25, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9653385.837246269
26, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9727469.836342543
27, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9876117.906427657
28, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10040817.307462683
29, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9928320.734899094
30, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10106556.402807668
31, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10086157.09718372
32, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9908077.320545016
33, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9891870.015665773
34, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9956306.587193364
35, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10220267.131660162
36, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10134349.304651543
37, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9921521.930411415
38, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9899159.171062762
39, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9875500.229690373
40, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9943384.332204647
41, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 9971474.552722167
42, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10141640.475044461
43, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10153108.952916924
44, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10154487.26364137
45, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10172635.554698419
46, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10336592.140859004
47, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10291628.96436485
48, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10433160.00109159
49, 90.85012629526167, 90.85012629526167, 0.0, 90.85012629526167, 90.85012629526167, 10184850.539132375
