step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 56.77346333071253, 1.5586184617000383, 13.46263484947466, -6.263398262591624, 56.77346333071253, 1.7501153454546894e+16
1, 84.99140997390337, 20.55662521298426, 24.27624988624952, -6.126869184114185, 84.99140997390337, 8255798229805436.0
2, 86.24090461150807, 48.22753619078851, 23.4727961849842, -6.304448802421981, 86.24090461150807, 3369013351506180.0
3, 86.99140997390337, 55.50563857709361, 16.25482265775225, 12.17399989261955, 86.99140997390337, 1223832350348867.8
4, 86.99140997390337, 60.9601637314474, 12.564257692611541, 21.17399989261955, 86.99140997390337, 744374366460597.1
5, 86.99140997390337, 66.39510315014448, 23.234697462831964, 11.649114283285261, 86.99140997390337, 483426974700440.3
6, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 6514689944050.401
7, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 3049458064251.881
8, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 1908827206818.3167
9, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 1173158570887.6948
10, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 488907656201.495
11, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 234632747136.95816
12, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 91616922217.01822
13, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 40344553770.768394
14, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 18413880607.67801
15, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 7118225931.51242
16, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 4984698015.726425
17, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 2110591860.8640857
18, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 1139749957.9236183
19, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 576712405.4166938
20, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 365792838.29682785
21, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 133121297.3838264
22, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 66061861.153194085
23, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 36586517.57734749
24, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 21761783.56925782
25, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 11541258.126076858
26, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 7212634.4914770555
27, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 5252463.239266414
28, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 4510222.255617338
29, 86.99140997390337, 86.99140997390337, 0.0, 86.99140997390337, 86.99140997390337, 3988810.2960860897
