step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 48.013547994715566, -1.8046327123648056, 9.62078792114137, -7.090076835776092, 48.013547994715566, 1.7637576783068796e+16
1, 86.02128546567005, 3.3495351598035223, 14.583675936254133, -6.54965074223381, 86.02128546567005, 1.6624328368441584e+16
2, 86.02128546567005, 7.501547957592936, 16.98184027680074, -7.277247726631484, 84.16079754123217, 1.482229720660731e+16
3, 89.87360948515231, 19.030802053119697, 23.453379558976167, -7.6624678152002375, 89.87360948515231, 1.0870199229647292e+16
4, 89.87360948515231, 32.42428261771612, 29.40415065331524, -7.56734567601324, 87.41150405432, 7413566023320531.0
5, 89.87360948515231, 36.844420590984946, 40.580718355702906, -7.241366283322318, 87.41150405432, 7120457877140112.0
6, 89.87360948515231, 81.5644925351584, 20.10071880386927, -7.621684998724612, 87.41150405432, 683253953127677.5
7, 89.87360948515231, 87.33754835813853, 0.4205298898513962, 84.94631418160492, 87.41150405432, 271570607317496.03
8, 89.87360948515231, 87.26359266195708, 0.5854501571624079, 84.94631418160492, 87.41150405432, 260253063724650.72
9, 89.87360948515231, 87.3945036959779, 0.24986823442985245, 84.94631418160492, 87.66655540048913, 210504721423200.75
10, 89.87360948515231, 87.4650648370155, 0.10388451417515078, 87.41150405432, 87.66655540048913, 103899625564118.52
11, 89.87360948515231, 87.56963588894484, 0.12379846594946205, 87.41150405432, 87.66655540048913, 22874364022815.86
12, 89.87360948515231, 87.6231966716404, 0.09580565115731206, 87.41150405432, 87.66655540048913, 11052757.874111457
13, 89.87360948515231, 87.64105026587224, 0.07651540385073759, 87.41150405432, 87.66655540048913, 12567831.50652567
14, 89.87360948515231, 87.6538028331807, 0.05558715216826134, 87.41150405432, 87.66655540048913, 14239079.720365142
15, 89.87360948515231, 87.63339872548717, 0.08577464366910213, 87.41150405432, 87.66655540048913, 16036484.31039023
16, 89.87360948515231, 87.64615129279562, 0.06919369569437281, 87.41150405432, 87.66655540048913, 17617117.426239494
17, 89.87360948515231, 87.651252319719, 0.060571338683434436, 87.41150405432, 87.66655540048913, 19435921.995305676
18, 89.87360948515231, 87.65890386010408, 0.04350850037884637, 87.41150405432, 87.66655540048913, 21086443.15261978
19, 89.87360948515231, 87.64615129279562, 0.06919369569437281, 87.41150405432, 87.66655540048913, 23054727.76145331
20, 89.87360948515231, 87.66400488702745, 0.02537728852554113, 87.41150405432, 87.66655540048913, 23883431.2748638
21, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 25978703.933845118
22, 89.87360948515231, 87.65635334664239, 0.04997965250594512, 87.41150405432, 87.66655540048913, 27439447.410986222
23, 89.87360948515231, 87.651252319719, 0.060571338683434436, 87.41150405432, 87.66655540048913, 29224263.92607003
24, 89.87360948515231, 87.65635334664239, 0.04997965250594512, 87.41150405432, 87.66655540048913, 30117439.650214937
25, 89.87360948515231, 87.65635334664239, 0.04997965250594512, 87.41150405432, 87.66655540048913, 31704256.197715335
26, 89.87360948515231, 87.66400488702745, 0.02537728852554113, 87.41150405432, 87.66655540048913, 33619833.43892844
27, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 35164013.16592948
28, 89.87360948515231, 87.66400488702745, 0.02537728852554113, 87.41150405432, 87.66655540048913, 36420334.50267497
29, 89.87360948515231, 87.66655540048913, 0.0, 87.66655540048913, 87.66655540048913, 38226640.28944153
30, 89.87360948515231, 87.66655540048913, 0.0, 87.66655540048913, 87.66655540048913, 39745328.938050024
31, 89.87360948515231, 87.65635334664239, 0.04997965250594512, 87.41150405432, 87.66655540048913, 41543764.72217432
32, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 43073397.44088266
33, 89.87360948515231, 87.6538028331807, 0.05558715216826134, 87.41150405432, 87.66655540048913, 44055430.48445908
34, 89.87360948515231, 87.65635334664239, 0.04997965250594512, 87.41150405432, 87.66655540048913, 45179372.75823435
35, 89.87360948515231, 87.66655540048913, 0.0, 87.66655540048913, 87.66655540048913, 46895871.84422288
36, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 48664087.459655546
37, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 50680347.54402804
38, 89.87360948515231, 87.65635334664239, 0.04997965250594512, 87.41150405432, 87.66655540048913, 50600890.70947368
39, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 51755785.63914976
40, 89.87360948515231, 87.66400488702745, 0.02537728852554113, 87.41150405432, 87.66655540048913, 53623395.08056659
41, 89.87360948515231, 87.66400488702745, 0.02537728852554113, 87.41150405432, 87.66655540048913, 54481753.497977555
42, 89.87360948515231, 87.65635334664239, 0.04997965250594512, 87.41150405432, 87.66655540048913, 56940022.93250114
43, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 58681964.133642696
44, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 59365878.50144609
45, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 61229305.04692601
46, 89.87360948515231, 87.66400488702745, 0.02537728852554113, 87.41150405432, 87.66655540048913, 63326289.86281324
47, 89.87360948515231, 87.65890386010408, 0.04350850037884637, 87.41150405432, 87.66655540048913, 65196661.13819699
48, 89.87360948515231, 87.66145437356576, 0.03570718846367754, 87.41150405432, 87.66655540048913, 67038460.006015375
