step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.77611947915372, 10.805138286949866, 30.412706794558215, -6.580639137284949, 92.77611947915372, 1.7494673997347278e+16
1, 92.77611947915372, 36.67762121125697, 37.235094315949894, -5.929589143389895, 92.77611947915372, 1.661435657521209e+16
2, 93.03521402607649, 55.96727827569018, 39.56699719330939, -6.006353159601733, 93.03521402607649, 1.4096746331560166e+16
3, 93.03521402607649, 72.6391613361288, 32.07412012789255, -6.484635235635252, 93.03521402607649, 9188811919652576.0
4, 93.03521402607649, 83.3960255618765, 23.416967527857434, -5.817111159963204, 93.03521402607649, 5935207991707592.0
5, 93.03521402607649, 81.45026964344872, 25.880742662365456, -5.796057750765372, 93.03521402607649, 7430092131645347.0
6, 93.03521402607649, 89.41105956855147, 14.965251175174718, -5.796057750765372, 93.03521402607649, 1453654566527662.5
7, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 54561.32844153966
8, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 66343.90639003243
9, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 77455.04927327791
10, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 89155.90537575743
11, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 102143.64370119103
12, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 115911.6482378864
13, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 128379.39472315086
14, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 141225.4043010657
15, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 153532.8807861849
16, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 165962.48767922167
17, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 177934.34178639713
18, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 191739.52046950054
19, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 199319.20662364893
20, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 209211.45853970194
21, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 218155.4287714904
22, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 230830.81501582937
23, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 241383.42485712055
24, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 254974.27077027582
25, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 266362.4162508384
26, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 278687.1543403483
27, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 290006.0690424163
28, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 302347.59531846055
29, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 314328.7566269534
30, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 326064.1771229014
31, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 336978.1553761179
32, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 347841.72179399966
33, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 366838.3979234062
34, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 373798.5371259376
35, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 379409.42756428313
36, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 392543.9601372113
37, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 401306.01292221976
38, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 408152.0297407134
39, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 418968.988468754
40, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 434208.28600128327
41, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 443702.303390758
42, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 451832.4005165155
43, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 460679.0566737201
44, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 468167.0912016157
45, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 483767.8394358278
46, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 488941.8425689814
47, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 498212.6523971475
48, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 501401.3910117275
49, 93.03521402607649, 93.03521402607649, 0.0, 93.03521402607649, 93.03521402607649, 503334.72840072727
