step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.13703951986405, 12.13612323850234, 30.30197685009551, -6.171700597410916, 92.13703951986405, 1.7526590898065866e+16
1, 92.13703951986405, 45.68464072838544, 36.06896837935264, -5.796057750765372, 91.93703951986404, 8407134026329223.0
2, 92.13703951986405, 80.91052345985108, 16.729179505701005, 39.768891383145416, 91.93703951986404, 4471193116921380.5
3, 92.13703951986405, 90.42579044169433, 6.789923130896877, 57.427845967822236, 92.13703951986405, 1803139182023638.0
4, 92.13703951986405, 92.11515988185077, 0.08660210217008445, 91.77237888630937, 92.13703951986405, 28571793109322.633
5, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 23669.669062782963
6, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 24989.16185429306
7, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25331.94557510502
8, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25021.348180990815
9, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25214.381238085854
10, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25570.49918764384
11, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25971.189271879273
12, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 26410.8839095941
13, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25874.635896243886
14, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 26028.27906971459
15, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25410.969768882413
16, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25512.339210665636
17, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25738.314910246838
18, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25889.54662949693
19, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25804.40470204244
20, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 26010.508830388964
21, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25688.918930844608
22, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25475.17240461939
23, 92.13703951986405, 92.13703951986406, 1.4210854715202004e-14, 92.13703951986405, 92.13703951986405, 25346.261075431754
