step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 28.46470329755591, -3.0968805083626636, 6.527673115885022, -6.588926477533519, 28.46470329755591, 1.7623158878459972e+16
1, 48.13070308686623, 3.144273268241242, 13.708099661407855, -6.1463292576688975, 48.13070308686623, 8378802885197488.0
2, 48.13070308686623, 12.060826269702408, 18.84210843331789, -5.929589143389895, 48.13070308686623, 4190704589068652.5
3, 48.13070308686623, 34.09538921406766, 16.394857633723294, -5.556828061699537, 48.13070308686623, 1338692248687153.2
4, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3269904.574168356
5, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3465144.0989051755
6, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3579280.445240875
7, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3665623.4783554124
8, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3703496.905369345
9, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3723711.4560791748
10, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3748282.086175034
11, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3721219.484542725
12, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3713354.9104923923
13, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3766131.0809738906
14, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3631334.788394775
15, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3677424.8980603954
16, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3705302.315225197
17, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3708068.2597495746
18, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3665901.8725404087
19, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3537131.225610725
20, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3662801.7538285973
21, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3787596.3111974685
22, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3818028.393606648
23, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3759210.5781246033
24, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3662297.32270871
25, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3652421.9528298816
26, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3741131.009866071
27, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3701911.5464781113
28, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3601253.1138896258
29, 48.13070308686623, 48.13070308686624, 1.4210854715202004e-14, 48.13070308686623, 48.13070308686623, 3644643.1615532674
