step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.37964417492167, 10.84716699782349, 30.540382465202516, -5.961005339623274, 92.37964417492167, 1.7551473811840056e+16
1, 90.08188000615579, 42.516890138846264, 31.16645800136543, -5.87493073085203, 90.08188000615579, 2764478940543138.5
2, 86.12700044143625, 72.48328965614498, 21.792411583522274, 30.9001335721758, 86.12700044143625, 68761607123982.25
3, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 3617772.9378437465
4, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 3674039.4201065456
5, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 3964581.8957109344
6, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 2480169.9975779387
7, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 3802523.495979538
8, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 2918778.1221943256
9, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 1976090.9827581402
10, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 2080568.5025077565
11, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 3243402.9273748337
12, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 2712947.7941564387
13, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 1522929.0208397778
14, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 4140921.5269111805
15, 86.12700044143625, 86.12700044143627, 1.4210854715202004e-14, 86.12700044143625, 86.12700044143625, 3104519.2882926776
