step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.37964417492167, 4.3441203782635975, 24.67605137107174, -6.306275286948015, 92.37964417492167, 1.734372687447925e+16
1, 65.83248350911165, 3.9049516031290907, 19.684865174383795, -6.289715570908997, 65.83248350911165, 3052628704684436.5
2, 21.454822555520437, 1.9994223078212645, 6.378027689655218, -5.541263545158426, 21.454822555520437, 268471965245014.5
3, 21.606372453647637, 15.360000478097108, 7.5543193228818, 3.4548225555204377, 21.606372453647637, 4286454734591.627
4, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.0714563790426425e-15
5, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.2974989092701437e-15
6, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.3731772071092553e-15
7, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.2333787600860026e-15
8, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.3358361901512085e-15
9, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.4878087728528736e-15
10, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 1.8967234522565697e-15
11, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.764452430164172e-15
12, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 1.9090271216724103e-15
13, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 1.8756180722132174e-15
14, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.1484265599287894e-15
15, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.1480603467152147e-15
16, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.2391198620573895e-15
17, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 1.8943238449204064e-15
18, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.2771835594132013e-15
19, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.2649247508131007e-15
20, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.1978999052091914e-15
21, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.3994114260288945e-15
22, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.1007266446452614e-15
23, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.1600864138328056e-15
24, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.0110543491566353e-15
25, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.761071781774759e-15
26, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 1.977846476646323e-15
27, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.6546135723156985e-15
28, 21.606372453647637, 21.606372453647626, 1.0658141036401503e-14, 21.606372453647637, 21.606372453647637, 2.2226043125548446e-15
29, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.394472426718775e-15
30, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.1652007366586956e-15
31, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.148717208093144e-15
32, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 1.879675582949279e-15
33, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.1757641117697784e-15
34, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.3865603916531233e-15
35, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.07774215501164e-15
36, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.198680064158212e-15
37, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.5026806401612674e-15
38, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.278156591193234e-15
39, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.0417384564595443e-15
40, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.0653989117889545e-15
41, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.013365373850248e-15
42, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.3091012159604513e-15
43, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.347422822617091e-15
44, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.2628762630677137e-15
45, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.236448371601431e-15
46, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.2668884606236363e-15
47, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.6283322751869776e-15
48, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.2982795700609182e-15
49, 12.606372453647637, 12.60637245364764, 3.552713678800501e-15, 12.606372453647637, 12.606372453647637, 2.0294018613779154e-15
