step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 48.657665748035186, -0.5620538408656472, 10.416443864494694, -6.361302477572996, 48.657665748035186, 1.7661359962587162e+16
1, 48.68188000615579, 8.008951587193872, 14.734130109681816, -6.210600077024654, 48.68188000615579, 1.7255464768498518e+16
2, 86.21466846406767, 10.26492392649364, 16.295886902868794, -6.161207321695076, 86.21466846406767, 1.6499325813766454e+16
3, 86.21466846406767, 10.251153423986677, 17.134187385202623, -6.059123195581797, 57.41275134159975, 1.4899871484262972e+16
4, 86.21466846406767, 19.14228795478572, 23.16789352838227, -6.440946540632921, 86.21466846406767, 1.2999790325742196e+16
5, 86.21466846406767, 20.006427666741008, 27.436978061184046, -6.300785794663244, 86.21466846406767, 9919722874897576.0
6, 86.21466846406767, 45.44924305940143, 24.559473648438154, -6.297109319933935, 86.21466846406767, 4195577589016165.5
7, 86.21466846406767, 47.98810320674667, 22.40768411574225, -5.976350909297934, 86.21466846406767, 3925811862618112.5
8, 86.21466846406767, 42.308267187299336, 25.728754389774817, -5.834810737062606, 57.41275134159975, 4535334571214586.0
9, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 12245538.701967144
10, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 14205204.809246477
11, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 15877278.943268282
12, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 17542140.84901755
13, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 19470317.50273252
14, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 20964356.98087973
15, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 22756523.421486143
16, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 24808909.09581489
17, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 26419678.459145024
18, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 27300482.35392647
19, 86.21466846406767, 57.41275134159976, 7.105427357601002e-15, 57.41275134159975, 57.41275134159975, 28974100.4206131
