step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.77237888630937, 13.276139678080163, 31.96488538139589, -6.54965074223381, 91.77237888630937, 1.7629294351176884e+16
1, 92.52700044143626, 20.822151865720954, 35.2715930093911, -6.028278520230699, 92.52700044143626, 1.6942001127070094e+16
2, 86.2318128136495, 25.520661621931268, 34.521943741041405, -6.577861357721047, 86.2318128136495, 1.5793563801442366e+16
3, 84.17593477220011, 58.58197627078403, 31.86805927237597, -6.173786103901937, 84.17593477220011, 1.1322772337992968e+16
4, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.449538200949626e-14
5, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.4207271011643813e-14
6, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 2.9768775829622057e-14
7, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.6382057878990113e-14
8, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.210894261320256e-14
9, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.3664572658993545e-14
10, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.245193783633559e-14
11, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.02651921829979e-14
12, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.540928120016553e-14
13, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.233052575236522e-14
14, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 2.926248009629897e-14
15, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.440819613895741e-14
16, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.6112986623978206e-14
17, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.5502491724373646e-14
18, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.67698042841206e-14
19, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.2640717900461244e-14
20, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.590200483834119e-14
21, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.140360912992331e-14
22, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.48471058621728e-14
23, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.561979963541256e-14
24, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.2451632167249865e-14
25, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.3596283729548464e-14
26, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.305209271978931e-14
27, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.246308151015033e-14
28, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.055286905643158e-14
29, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.1798789174574266e-14
30, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.8766869991299076e-14
31, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.244215009249059e-14
32, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.0431383689428825e-14
33, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.069601679733695e-14
34, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.444705882896925e-14
35, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.3712100389039304e-14
36, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.111312656324943e-14
37, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.8101107859172083e-14
38, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.674545441333251e-14
39, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.031085332829264e-14
40, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.2665723893496136e-14
41, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 2.9359252667019883e-14
42, 84.17593477220011, 84.17593477220011, 0.0, 84.17593477220011, 84.17593477220011, 3.1394885153270755e-14
