step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.57611947915372, 10.056412092613575, 28.88767537872446, -6.548219102762372, 92.57611947915372, 1.7447188015053118e+16
1, 92.57611947915372, 35.57371796723489, 36.71503970776153, -5.90536184805457, 92.57611947915372, 1.6607422484199204e+16
2, 93.37065437104556, 52.616265691828346, 34.58653258127549, -5.783825182329737, 93.37065437104556, 1.5845835646602354e+16
3, 93.37065437104556, 56.637331044011425, 37.85135064808416, -6.546785410760524, 93.37065437104556, 1.3470393926544884e+16
4, 93.78272016318508, 56.59667211304759, 37.314799408136686, -5.968707559985366, 93.78272016318508, 1.1833310153341276e+16
5, 93.78272016318508, 61.11207052148425, 40.60830170713272, -5.886104031450156, 93.78272016318508, 1.1269896043551008e+16
6, 93.78272016318508, 57.26673518491956, 38.383109132465464, -5.910796644040528, 93.78272016318508, 9855722543117348.0
7, 93.78272016318508, 63.62613915224525, 39.40150853987344, -5.886104031450156, 93.78272016318508, 8512660613941939.0
8, 93.78272016318508, 80.74346405739902, 27.97508669830613, -5.796057750765372, 93.78272016318508, 4477782392667589.0
9, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 48509.612204361896
10, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 61078.93377389331
11, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 73542.00506964458
12, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 86036.61073298231
13, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 97340.31575963204
14, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 108805.0905302033
15, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 118084.98791309496
16, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 131112.1260328216
17, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 142364.06438547518
18, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 154311.17113364837
19, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 162406.4867754397
20, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 175324.81985122367
21, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 186748.63464714977
22, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 198699.75089905568
23, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 212938.42370750336
24, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 224312.06068391903
25, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 236133.52035770885
26, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 246837.44007663237
27, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 259516.79188482038
28, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 271952.46842638415
29, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 283169.0029390823
30, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 293575.4383501474
31, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 297136.16416446574
32, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 309158.5265823974
33, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 315449.54237408127
34, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 328116.71756705764
35, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 336461.0104705034
36, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 347621.32773122145
37, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 357172.50621397025
38, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 370723.34153954295
39, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 378565.05513831036
40, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 384883.2568506222
41, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 392336.92983577016
42, 93.78272016318508, 93.78272016318506, 1.4210854715202004e-14, 93.78272016318508, 93.78272016318508, 398650.9913503256
